"ID","lat","long"
"543",53.1260068761208,-9.16409226607043
"544",53.126007903509,-9.16334505053396
"545",53.1260089262082,-9.16259783495191
"546",53.1260099442184,-9.16185061932449
"547",53.1260109575396,-9.1611034036519
"548",53.1260119661719,-9.16035618793435
"549",53.1260129701151,-9.15960897217206
"550",53.1260139693693,-9.15886175636522
"551",53.1260149639346,-9.15811454051404
"552",53.1260159538108,-9.15736732461875
"553",53.126016938998,-9.15662010867953
"554",53.1260179194962,-9.15587289269662
"555",53.1260188953054,-9.1551256766702
"556",53.1260198664257,-9.15437846060049
"557",53.1260208328569,-9.1536312444877
"558",53.1260217945991,-9.15288402833204
"559",53.1260227516523,-9.15213681213371
"560",53.1260237040165,-9.15138959589293
"561",53.1260246516917,-9.1506423796099
"562",53.1260255946779,-9.14989516328483
"563",53.126026532975,-9.14914794691793
"564",53.1260274665832,-9.14840073050941
"565",53.1260283955024,-9.14765351405947
"566",53.1260293197325,-9.14690629756833
"567",53.1260302392737,-9.1461590810362
"568",53.1260311541258,-9.14541186446327
"569",53.1260320642889,-9.14466464784977
"570",53.126032969763,-9.14391743119589
"571",53.1260338705481,-9.14317021450185
"572",53.1260347666442,-9.14242299776786
"573",53.1260356580513,-9.14167578099413
"574",53.1260365447694,-9.14092856418085
"575",53.1260374267984,-9.14018134732825
"576",53.1260383041384,-9.13943413043653
"577",53.1260391767894,-9.13868691350589
"578",53.1260400447514,-9.13793969653656
"579",53.1260409080244,-9.13719247952873
"580",53.1260417666084,-9.13644526248261
"581",53.1260426205033,-9.13569804539842
"582",53.1260434697093,-9.13495082827636
"583",53.1260966831166,-9.07442613478664
"584",53.1260971478215,-9.07367891526895
"585",53.1260976078373,-9.07293169573069
"586",53.1264425532263,-9.17380787706773
"587",53.126443641589,-9.17306065434746
"588",53.1264447252628,-9.17231343157889
"589",53.1264458042474,-9.17156620876223
"590",53.126446878543,-9.1708189858977
"591",53.1264479481495,-9.17007176298549
"592",53.126449013067,-9.16932454002582
"593",53.1264500732954,-9.1685773170189
"594",53.1264511288347,-9.16783009396493
"595",53.1264521796849,-9.16708287086413
"596",53.1264532258461,-9.1663356477167
"597",53.1264542673182,-9.16558842452285
"598",53.1264553041013,-9.16484120128278
"599",53.1264563361953,-9.16409397799672
"600",53.1264573636002,-9.16334675466486
"601",53.126458386316,-9.16259953128742
"602",53.1264594043427,-9.16185230786459
"603",53.1264604176804,-9.1611050843966
"604",53.126461426329,-9.16035786088365
"605",53.1264624302886,-9.15961063732595
"606",53.126463429559,-9.15886341372371
"607",53.1264644241404,-9.15811619007713
"608",53.1264654140327,-9.15736896638643
"609",53.1264663992359,-9.15662174265181
"610",53.1264673797501,-9.15587451887348
"611",53.1264683555751,-9.15512729505165
"612",53.1264693267111,-9.15438007118652
"613",53.126470293158,-9.15363284727832
"614",53.1264712549159,-9.15288562332724
"615",53.1264722119846,-9.1521383993335
"616",53.1264731643643,-9.15139117529729
"617",53.1264741120549,-9.15064395121884
"618",53.1264750550564,-9.14989672709835
"619",53.1264759933688,-9.14914950293602
"620",53.1264769269921,-9.14840227873207
"621",53.1264778559264,-9.14765505448671
"622",53.1264787801715,-9.14690783020014
"623",53.1264796997276,-9.14616060587257
"624",53.1264806145946,-9.14541338150422
"625",53.1264815247725,-9.14466615709528
"626",53.1264824302613,-9.14391893264597
"627",53.126483331061,-9.14317170815649
"628",53.1264842271717,-9.14242448362706
"629",53.1264851185932,-9.14167725905789
"630",53.1264860053257,-9.14093003444917
"631",53.1264868873691,-9.14018280980113
"632",53.1264877647233,-9.13943558511396
"633",53.1264886373885,-9.13868836038789
"634",53.1264895053646,-9.1379411356231
"635",53.1264903686516,-9.13719391081983
"636",53.1264912272495,-9.13644668597826
"637",53.1264920811584,-9.13569946109862
"638",53.1264929303781,-9.13495223618111
"639",53.1264937749087,-9.13420501122593
"640",53.1264946147502,-9.1334577862333
"641",53.1265461446497,-9.07442691125597
"642",53.1265466093621,-9.07367968394273
"643",53.1265470693854,-9.07293245660894
"644",53.1268909199731,-9.17455692084986
"645",53.1268920130427,-9.17380969038251
"646",53.1268931014232,-9.17306245986666
"647",53.1268941851145,-9.17231522930251
"648",53.1268952641167,-9.17156799869026
"649",53.1268963384297,-9.17082076803014
"650",53.1268974080536,-9.17007353732235
"651",53.1268984729884,-9.16932630656709
"652",53.126899533234,-9.16857907576457
"653",53.1269005887904,-9.16783184491501
"654",53.1269016396577,-9.16708461401861
"655",53.1269026858359,-9.16633738307559
"656",53.1269037273249,-9.16559015208613
"657",53.1269047641248,-9.16484292105047
"658",53.1269057962356,-9.16409568996881
"659",53.1269068236571,-9.16334845884134
"660",53.1269078463896,-9.16260122766829
"661",53.1269088644329,-9.16185399644987
"662",53.126909877787,-9.16110676518627
"663",53.126910886452,-9.16035953387771
"664",53.1269118904278,-9.1596123025244
"665",53.1269128897145,-9.15886507112654
"666",53.1269138843121,-9.15811783968435
"667",53.1269148742204,-9.15737060819803
"668",53.1269158594397,-9.15662337666779
"669",53.1269168399697,-9.15587614509384
"670",53.1269178158107,-9.15512891347639
"671",53.1269187869624,-9.15438168181564
"672",53.126919753425,-9.15363445011181
"673",53.1269207151985,-9.15288721836511
"674",53.1269216722828,-9.15213998657573
"675",53.1269226246779,-9.1513927547439
"676",53.1269235723839,-9.15064552286982
"677",53.1269245154007,-9.14989829095369
"678",53.1269254537283,-9.14915105899574
"679",53.1269263873668,-9.14840382699615
"680",53.1269273163162,-9.14765659495515
"681",53.1269282405764,-9.14690936287294
"682",53.1269291601474,-9.14616213074974
"683",53.1269300750292,-9.14541489858574
"684",53.1269309852219,-9.14466766638116
"685",53.1269318907254,-9.14392043413621
"686",53.1269327915398,-9.14317320185109
"687",53.126933687665,-9.14242596952601
"688",53.126934579101,-9.14167873716119
"689",53.1269354658479,-9.14093150475682
"690",53.1269363479056,-9.14018427231313
"691",53.1269372252741,-9.13943703983031
"692",53.1269380979534,-9.13868980730858
"693",53.1269389659436,-9.13794257474814
"694",53.1269398292447,-9.13719534214921
"695",53.1269406878565,-9.13644810951199
"696",53.1269415417792,-9.13570087683668
"697",53.1269423910127,-9.13495364412351
"698",53.1269432355571,-9.13420641137268
"699",53.1269440754122,-9.13345917858438
"700",53.126945741055,-9.13196471289627
"701",53.1269465668427,-9.13121747999687
"702",53.1269473879412,-9.13047024706085
"703",53.1269482043505,-9.12972301408841
"704",53.1269937003766,-9.07741662797217
"705",53.1269941838534,-9.07666939294753
"706",53.126994662641,-9.07592215790149
"707",53.1269951367394,-9.07517492283426
"708",53.1269956061485,-9.07442768774606
"709",53.1269960708685,-9.07368045263708
"710",53.1269965308993,-9.07293321750754
"711",53.1273381794953,-9.17605321838885
"712",53.1273392819611,-9.17530598022335
"713",53.1273403797377,-9.17455874200893
"714",53.127341472825,-9.1738115037458
"715",53.1273425612231,-9.17306426543415
"716",53.1273436449321,-9.17231702707421
"717",53.1273447239518,-9.17156978866618
"718",53.1273457982822,-9.17082255021026
"719",53.1273468679235,-9.17007531170667
"720",53.1273479328755,-9.16932807315561
"721",53.1273489931384,-9.16858083455729
"722",53.127350048712,-9.16783359591193
"723",53.1273510995964,-9.16708635721973
"724",53.1273521457915,-9.16633911848089
"725",53.1273531872975,-9.16559187969564
"726",53.1273542241142,-9.16484464086417
"727",53.1273552562417,-9.16409740198669
"728",53.12735628368,-9.16335016306341
"729",53.127357306429,-9.16260292409455
"730",53.1273583244888,-9.16185568508031
"731",53.1273593378594,-9.16110844602089
"732",53.1273603465408,-9.16036120691651
"733",53.127361350533,-9.15961396776738
"734",53.1273623498359,-9.1588667285737
"735",53.1273633444495,-9.15811948933569
"736",53.127364334374,-9.15737225005354
"737",53.1273653196092,-9.15662501072748
"738",53.1273663001552,-9.1558777713577
"739",53.127367276012,-9.15513053194442
"740",53.1273682471795,-9.15438329248784
"741",53.1273692136578,-9.15363605298818
"742",53.1273701754469,-9.15288881344564
"743",53.1273711325467,-9.15214157386043
"744",53.1273720849574,-9.15139433423276
"745",53.1273730326787,-9.15064709456284
"746",53.1273739757108,-9.14989985485087
"747",53.1273749140537,-9.14915261509707
"748",53.1273758477074,-9.14840537530165
"749",53.1273767766718,-9.14765813546481
"750",53.127377700947,-9.14691089558675
"751",53.127378620533,-9.1461636556677
"752",53.1273795354297,-9.14541641570785
"753",53.1273804456371,-9.14466917570742
"754",53.1273813511554,-9.14392193566661
"755",53.1273822519844,-9.14317469558564
"756",53.1273831481241,-9.14242745546471
"757",53.1273840395746,-9.14168021530403
"758",53.1273849263359,-9.14093297510381
"759",53.1273858084079,-9.14018573486425
"760",53.1273866857907,-9.13943849458557
"761",53.1273875584842,-9.13869125426798
"762",53.1273884264885,-9.13794401391168
"763",53.1273892898035,-9.13719677351688
"764",53.1273901484293,-9.13644953308379
"765",53.1273910023659,-9.13570229261262
"766",53.1273918516132,-9.13495505210358
"767",53.1273926961712,-9.13420781155688
"768",53.1273943712196,-9.1327133303513
"769",53.1273952017099,-9.13196608969285
"770",53.127396027511,-9.13121884899758
"771",53.1273968486228,-9.13047160826568
"772",53.1273976650454,-9.12972436749737
"773",53.1274431618104,-9.07741743566685
"774",53.127443645295,-9.07667019284625
"775",53.1274441240904,-9.07592295000426
"776",53.1274445981965,-9.07517570714108
"777",53.1274450676133,-9.07442846425692
"778",53.1274455323408,-9.07368122135199
"779",53.1274459923791,-9.07293397842649
"780",53.1277865320169,-9.17680230110098
"781",53.1277876391899,-9.17605505518863
"782",53.1277887416736,-9.17530780922714
"783",53.127789839468,-9.17456056321673
"784",53.1277909325731,-9.17381331715759
"785",53.1277920209889,-9.17306607104995
"786",53.1277931047154,-9.17231882489401
"787",53.1277941837527,-9.17157157868997
"788",53.1277952581006,-9.17082433243805
"789",53.1277963277592,-9.17007708613845
"790",53.1277973927286,-9.16932983979139
"791",53.1277984530086,-9.16858259339706
"792",53.1277995085994,-9.16783534695569
"793",53.1278005595008,-9.16708810046747
"794",53.127801605713,-9.16634085393263
"795",53.1278026472358,-9.16559360735135
"796",53.1278036840694,-9.16484636072387
"797",53.1278047162137,-9.16409911405037
"798",53.1278057436686,-9.16335186733107
"799",53.1278067664343,-9.16260462056619
"800",53.1278077845106,-9.16185737375592
"801",53.1278087978977,-9.16111012690048
"802",53.1278098065954,-9.16036288000008
"803",53.1278108106039,-9.15961563305491
"804",53.127811809923,-9.1588683860652
"805",53.1278128045529,-9.15812113903116
"806",53.1278137944934,-9.15737389195298
"807",53.1278147797446,-9.15662664483088
"808",53.1278157603066,-9.15587939766506
"809",53.1278167361792,-9.15513215045574
"810",53.1278177073625,-9.15438490320313
"811",53.1278186738565,-9.15363765590742
"812",53.1278196356612,-9.15289040856884
"813",53.1278205927766,-9.15214316118759
"814",53.1278215452026,-9.15139591376387
"815",53.1278224929394,-9.15064866629791
"816",53.1278234359868,-9.14990141878989
"817",53.127824374345,-9.14915417124004
"818",53.1278253080138,-9.14840692364856
"819",53.1278262369933,-9.14765967601566
"820",53.1278271612835,-9.14691242834156
"821",53.1278280808844,-9.14616518062645
"822",53.127828995796,-9.14541793287054
"823",53.1278299060182,-9.14467068507405
"824",53.1278308115511,-9.14392343723718
"825",53.1278317123948,-9.14317618936015
"826",53.127832608549,-9.14242894144315
"827",53.127833500014,-9.14168169348641
"828",53.1278343867897,-9.14093444549012
"829",53.127835268876,-9.1401871974545
"830",53.1278361462731,-9.13943994937975
"831",53.1278370189808,-9.13869270126609
"832",53.1278378869992,-9.13794545311372
"833",53.1278387503282,-9.13719820492284
"834",53.127839608968,-9.13645095669368
"835",53.1278404629184,-9.13570370842644
"836",53.1278413121795,-9.13495646012132
"837",53.1278421567513,-9.13420921177853
"838",53.1278429966337,-9.13346196339829
"839",53.1278438318269,-9.1327147149808
"840",53.1278446623307,-9.13196746652626
"841",53.1278454881451,-9.1312202180349
"842",53.1278463092703,-9.13047296950692
"843",53.1278471257061,-9.12972572094252
"844",53.12789262321,-9.07741824338313
"845",53.1278931067025,-9.07667099276638
"846",53.1278935855057,-9.07592374212822
"847",53.1278940596195,-9.07517649146888
"848",53.1278945290439,-9.07442924078856
"849",53.127894993779,-9.07368199008746
"850",53.1282326419503,-9.17904590657484
"851",53.1282337632094,-9.17829865301495
"852",53.1282348797791,-9.1775513994053
"853",53.1282359916594,-9.17680414574609
"854",53.1282370988504,-9.17605689203754
"855",53.1282382013519,-9.17530963827985
"856",53.1282392991642,-9.17456238447324
"857",53.128240392287,-9.1738151306179
"858",53.1282414807205,-9.17306787671405
"859",53.1282425644646,-9.17232062276189
"860",53.1282436435194,-9.17157336876165
"861",53.1282447178848,-9.17082611471352
"862",53.1282457875608,-9.1700788606177
"863",53.1282468525474,-9.16933160647442
"864",53.1282479128447,-9.16858435228388
"865",53.1282489684526,-9.16783709804629
"866",53.1282500193711,-9.16708984376185
"867",53.1282510656002,-9.16634258943078
"868",53.12825210714,-9.16559533505329
"869",53.1282531439904,-9.16484808062957
"870",53.1282541761514,-9.16410082615985
"871",53.1282552036231,-9.16335357164432
"872",53.1282562264054,-9.16260631708321
"873",53.1282572444983,-9.16185906247671
"874",53.1282582579018,-9.16111180782503
"875",53.1282592666159,-9.16036455312839
"876",53.1282602706407,-9.15961729838699
"877",53.128261269976,-9.15887004360104
"878",53.128262264622,-9.15812278877076
"879",53.1282632545786,-9.15737553389634
"880",53.1282642398459,-9.15662827897799
"881",53.1282652204237,-9.15588102401593
"882",53.1282661963122,-9.15513376901037
"883",53.1282671675113,-9.1543865139615
"884",53.128268134021,-9.15363925886955
"885",53.1282690958413,-9.15289200373472
"886",53.1282700529722,-9.15214474855721
"887",53.1282710054137,-9.15139749333724
"888",53.1282719531659,-9.15065023807502
"889",53.1282728962287,-9.14990298277074
"890",53.128273834602,-9.14915572742463
"891",53.128274768286,-9.1484084720369
"892",53.1282756972806,-9.14766121660774
"893",53.1282766215858,-9.14691396113736
"894",53.1282775412016,-9.14616670562599
"895",53.1282784561281,-9.14541945007382
"896",53.1282793663651,-9.14467219448106
"897",53.1282802719127,-9.14392493884792
"898",53.128281172771,-9.14317768317462
"899",53.1282820689399,-9.14243042746135
"900",53.1282829604193,-9.14168317170833
"901",53.1282838472094,-9.14093591591577
"902",53.1282847293101,-9.14018866008387
"903",53.1282856067213,-9.13944140421285
"904",53.1282864794432,-9.1386941483029
"905",53.1282873474757,-9.13794689235425
"906",53.1282882108188,-9.1371996363671
"907",53.1282890694725,-9.13645238034165
"908",53.1282899234368,-9.13570512427812
"909",53.1282907727117,-9.13495786817671
"910",53.1282916172972,-9.13421061203764
"911",53.1282924571932,-9.13346335586111
"912",53.1282932923999,-9.13271609964733
"913",53.1282941229172,-9.13196884339651
"914",53.1282949487451,-9.13122158710885
"915",53.1282957698836,-9.13047433078457
"916",53.1282965863327,-9.12972707442388
"917",53.1283415963857,-9.07816630951253
"918",53.1283420845755,-9.07741905112102
"919",53.1283425680759,-9.0766717927079
"920",53.1283430468868,-9.07592453427337
"921",53.1286821015042,-9.17904777465852
"922",53.1286832227815,-9.17830051330223
"923",53.1286843393693,-9.17755325189617
"924",53.1286854512677,-9.17680599044056
"925",53.1286865584766,-9.1760587289356
"926",53.1286876609961,-9.1753114673815
"927",53.1286887588262,-9.17456420577847
"928",53.1286898519668,-9.17381694412672
"929",53.1286909404179,-9.17306968242645
"930",53.1286920241797,-9.17232242067788
"931",53.1286931032519,-9.17157515888121
"932",53.1286941776348,-9.17082789703666
"933",53.1286952473281,-9.17008063514442
"934",53.1286963123321,-9.16933337320472
"935",53.1286973726466,-9.16858611121775
"936",53.1286984282716,-9.16783884918373
"937",53.1286994792072,-9.16709158710287
"938",53.1287005254533,-9.16634432497536
"939",53.12870156701,-9.16559706280144
"940",53.1287026038773,-9.16484980058129
"941",53.1287036360551,-9.16410253831513
"942",53.1287046635434,-9.16335527600316
"943",53.1287056863423,-9.16260801364561
"944",53.1287067044517,-9.16186075124267
"945",53.1287077178717,-9.16111348879455
"946",53.1287087266022,-9.16036622630147
"947",53.1287097306433,-9.15961896376362
"948",53.1287107299949,-9.15887170118123
"949",53.128711724657,-9.15812443855449
"950",53.1287127146297,-9.15737717588362
"951",53.1287136999129,-9.15662991316882
"952",53.1287146805067,-9.15588265041031
"953",53.128715656411,-9.15513538760829
"954",53.1287166276259,-9.15438812476297
"955",53.1287175941513,-9.15364086187456
"956",53.1287185559872,-9.15289359894326
"957",53.1287195131337,-9.1521463359693
"958",53.1287204655907,-9.15139907295286
"959",53.1287214133582,-9.15065180989417
"960",53.1287223564363,-9.14990454679343
"961",53.1287232948249,-9.14915728365086
"962",53.1287242285241,-9.14841002046665
"963",53.1287251575338,-9.14766275724102
"964",53.128726081854,-9.14691549397418
"965",53.1287270014847,-9.14616823066633
"966",53.128727916426,-9.14542096731768
"967",53.1287288266779,-9.14467370392845
"968",53.1287297322402,-9.14392644049883
"969",53.1287306331131,-9.14317917702905
"970",53.1287315292965,-9.1424319135193
"971",53.1287324207904,-9.1416846499698
"972",53.1287333075949,-9.14093738638075
"973",53.1287341897099,-9.14019012275237
"974",53.1287350671354,-9.13944285908486
"975",53.1287359398715,-9.13869559537843
"976",53.1287368079181,-9.13794833163329
"977",53.1287376712752,-9.13720106784964
"978",53.1287385299428,-9.1364538040277
"979",53.128739383921,-9.13570654016768
"980",53.1287402332097,-9.13495927626978
"981",53.1287410778089,-9.13421201233421
"982",53.1287419177186,-9.13346474836118
"983",53.1287427529389,-9.1327174843509
"984",53.1287435834696,-9.13197022030358
"985",53.1287444093109,-9.13122295621943
"986",53.1287452304628,-9.13047569209864
"987",53.1287460469251,-9.12972842794145
"988",53.128790564822,-9.07891439123488
"989",53.1287910577092,-9.07816712506861
"990",53.1287915459069,-9.07741985888051
"991",53.1287920294151,-9.07667259267081
"992",53.1287925082338,-9.07592532643971
"993",53.128792982363,-9.07517806018742
"994",53.1291315610239,-9.17904964279217
"995",53.1291326823194,-9.17830237363927
"996",53.1291337989253,-9.1775551044366
"997",53.1291349108418,-9.17680783518437
"998",53.1291360180687,-9.17606056588279
"999",53.1291371206061,-9.17531329653207
"1000",53.129138218454,-9.17456602713242
"1001",53.1291393116123,-9.17381875768405
"1002",53.1291404000812,-9.17307148818716
"1003",53.1291414838605,-9.17232421864196
"1004",53.1291425629503,-9.17157694904866
"1005",53.1291436373506,-9.17082967940748
"1006",53.1291447070613,-9.17008240971862
"1007",53.1291457720826,-9.16933513998228
"1008",53.1291468324143,-9.16858787019868
"1009",53.1291478880565,-9.16784060036802
"1010",53.1291489390091,-9.16709333049052
"1011",53.1291499852723,-9.16634606056637
"1012",53.1291510268459,-9.1655987905958
"1013",53.1291520637299,-9.16485152057901
"1014",53.1291530959245,-9.16410425051621
"1015",53.1291541234295,-9.1633569804076
"1016",53.129155146245,-9.1626097102534
"1017",53.129156164371,-9.16186244005381
"1018",53.1291571778074,-9.16111516980904
"1019",53.1291581865543,-9.1603678995193
"1020",53.1291591906117,-9.1596206291848
"1021",53.1291601899795,-9.15887335880575
"1022",53.1291611846578,-9.15812608838235
"1023",53.1291621746466,-9.15737881791483
"1024",53.1291631599458,-9.15663154740337
"1025",53.1291641405555,-9.15588427684819
"1026",53.1291651164757,-9.15513700624951
"1027",53.1291660877063,-9.15438973560752
"1028",53.1291670542474,-9.15364246492244
"1029",53.129168016099,-9.15289519419448
"1030",53.129168973261,-9.15214792342384
"1031",53.1291699257335,-9.15140065261074
"1032",53.1291708735164,-9.15065338175538
"1033",53.1291718166098,-9.14990611085797
"1034",53.1291727550136,-9.14915883991871
"1035",53.129173688728,-9.14841156893783
"1036",53.1291746177528,-9.14766429791552
"1037",53.129175542088,-9.14691702685199
"1038",53.1291764617337,-9.14616975574746
"1039",53.1291773766898,-9.14542248460213
"1040",53.1291782869564,-9.14467521341622
"1041",53.1291791925335,-9.14392794218991
"1042",53.129180093421,-9.14318067092344
"1043",53.129180989619,-9.14243339961701
"1044",53.1291818811274,-9.14168612827081
"1045",53.1291827679463,-9.14093885688508
"1046",53.1291836500756,-9.14019158546
"1047",53.1291845275153,-9.13944431399579
"1048",53.1291854002656,-9.13869704249266
"1049",53.1291862683263,-9.13794977095083
"1050",53.1291871316974,-9.13720249937048
"1051",53.129187990379,-9.13645522775184
"1052",53.129188844371,-9.13570795609512
"1053",53.1291896936735,-9.13496068440051
"1054",53.1291905382864,-9.13421341266824
"1055",53.1291913782098,-9.13346614089851
"1056",53.1291922134436,-9.13271886909152
"1057",53.1291930439879,-9.13197159724749
"1058",53.1291938698426,-9.13122432536662
"1059",53.1291946910078,-9.13047705344913
"1060",53.1291955074834,-9.12972978149522
"1061",53.12923851928,-9.08115703636574
"1062",53.129239026244,-9.08040976246939
"1063",53.1292395285184,-9.07966248855059
"1064",53.1292400261033,-9.07891521460956
"1065",53.1292405189985,-9.0781679406465
"1066",53.1292410072041,-9.07742066666162
"1067",53.1292414907202,-9.07667339265513
"1068",53.1292419695467,-9.07592611862724
"1069",53.1292424436836,-9.07517884457816
"1070",53.1292429131309,-9.0744315705081
"1071",53.1295810205094,-9.1790515109758
"1072",53.1295821418231,-9.17830423402607
"1073",53.1295832584472,-9.17755695702658
"1074",53.1295843703817,-9.17680967997753
"1075",53.1295854776266,-9.17606240287912
"1076",53.1295865801819,-9.17531512573158
"1077",53.1295876780476,-9.1745678485351
"1078",53.1295887712237,-9.17382057128989
